DateKey,HourKey,ApparentTemperature,AirTemperature,DewPointTemperature,RelativeHumidity,PeopleCount,Weekday,Month,Holiday,ElectricityConsumption
20220812,6,8.55,10.25,9.9,97.5,1,5,8,0,182.71525
20220812,7,9.45,10.5,9.9,96,4,5,8,0,190.06525
20220812,8,9,10.149999999999999,10.05,99,3,5,8,0,189.45149999999998
20220812,9,9.75,10.8,10.4,97.5,4,5,8,0,177.46275
20220812,10,11.25,12.649999999999999,10.2,85,1,5,8,0,133.83825000000002
20220812,11,11.6,13.65,8.45,71,0,5,8,0,146.085
20220812,12,12.2,13.75,8.45,70.5,0,5,8,0,159.14725
20220812,13,12.850000000000001,14.55,9.149999999999999,70,0,5,8,0,156.1835
20220812,14,13.3,14.05,9.75,76,0,5,8,0,145.71800000000002
20220812,15,13.25,14.6,9.399999999999999,71,0,5,8,0,137.172
20220812,16,14,14.15,9.95,76,1,5,8,0,167.3125
20220812,17,12.8,13.35,10.05,80.5,0,5,8,0,172.8125
20220812,18,11.45,12.6,9.95,84,0,5,8,0,179.124
20220812,19,10.05,12,8.2,77.5,0,5,8,0,157.25
20220812,20,9.1,11.5,7.800000000000001,78,0,5,8,0,164.34075
20220812,21,7.8,11.600000000000001,6.7,72,0,5,8,0,169.96575
20220812,22,8.7,11.649999999999999,6.15,69,0,5,8,0,173.27325
20220812,23,8.15,10.45,6.699999999999999,77.5,0,5,8,0,168.77425
20220813,0,8.15,9.649999999999999,7.55,87,1,6,8,0,164.97299999999998
20220813,1,7.45,8.7,8.65,99.5,0,6,8,0,164.192
20220813,2,7.2,8.350000000000001,8.350000000000001,100,1,6,8,0,166.4895
20220813,3,6.95,7.800000000000001,7.800000000000001,100,0,6,8,0,163.8485
20220813,4,6.1,7.15,7.15,100,0,6,8,0,164.69625
20220813,5,5.05,7,7,100,0,6,8,0,165.661
20220813,6,5.8,6.9,6.9,100,0,6,8,0,168.31799999999998
20220813,7,5.9,6.65,6.65,100,0,6,8,0,154.99425000000002
20220813,8,6.9,7.5,7.5,100,0,6,8,0,139.58425
20220813,9,7.9,9.65,8.9,95,0,6,8,0,86.164
20220813,10,11.45,11.8,9.100000000000001,83.5,0,6,8,0,31.095
20220813,11,13.5,14.9,7.3,60.5,1,6,8,0,8.442
20220813,12,16.2,17.549999999999997,8.149999999999999,54,0,6,8,0,39.320750000000004
20220813,13,15.100000000000001,16.9,8.2,57,0,6,8,0,80.0495
20220813,14,12.25,14.7,8.5,66.5,0,6,8,0,143.46775
20220813,15,8.266666666666667,12,9.433333333333332,86.33333333333333,0,6,8,0,153.29925
20220813,16,9.05,10.05,10.05,100,0,6,8,0,149.9
20220813,17,8.85,9.5,9.5,100,0,6,8,0,148.05525
20220813,18,8.350000000000001,9.25,9.25,100,0,6,8,0,162.99875
20220813,19,8.8,9,9,100,0,6,8,0,160.153
20220813,20,6.95,8.600000000000001,8.600000000000001,100,0,6,8,0,165.903
20220813,21,8.100000000000001,8.45,8.45,100,0,6,8,0,167.19425
20220813,22,6.85,7.45,7.45,100,0,6,8,0,165.95425
20220813,23,5.25,6.7,6.7,100,0,6,8,0,166.70125
20220814,0,5.199999999999999,6.25,6.25,100,0,7,8,0,163.83175
20220814,1,5.300000000000001,6.5,6.5,100,0,7,8,0,170.996
20220814,2,5.4,6.6,6.6,100,0,7,8,0,167.374
20220814,6,5.75,7.95,7.95,100,1,7,8,0,168.28125
20220814,7,5.949999999999999,8.1,8.1,100,0,7,8,0,158.749
20220814,8,6.9,8.85,8.85,100,0,7,8,0,149.595
20220814,9,7.1,9.8,9.7,99,0,7,8,0,147.73325
20220814,10,7.6,10.8,10.600000000000001,99,0,7,8,0,138.06225
20220814,11,8.85,11.95,10.95,93.5,0,7,8,0,100.798
20220814,12,8.95,12.25,10.25,87.5,0,7,8,0,140.14575
20220814,13,9.149999999999999,13,9.3,78,0,7,8,0,127.68050000000001
20220814,14,9.7,13.6,9.75,77.5,0,7,8,0,135.131
20220814,15,8.533333333333333,14.066666666666668,8.6,69.66666666666667,0,7,8,0,133.389
20220814,16,8.6,14.133333333333333,8.4,68.33333333333333,0,7,8,0,139.42325
20220814,17,7.65,13.5,9.4,76,0,7,8,0,146.82375
20220814,18,8.350000000000001,12.6,9.6,82,0,7,8,0,162.34275
20220814,19,8.3,12,9.7,86,0,7,8,0,165.21775
20220814,20,8.5,12.1,9.85,86,0,7,8,0,167.90425
20220814,21,8.35,11.9,9.649999999999999,86,0,7,8,0,164.89825000000002
20220814,22,8.9,11.850000000000001,9.399999999999999,85,0,7,8,0,167.9105
20220814,23,8.25,11.8,8.65,81,0,7,8,0,164.75325
20220815,0,7.5,11.55,7.65,77,0,1,8,0,166.992
20220815,1,7.8,11.350000000000001,7.85,79,0,1,8,0,165.14225
20220815,2,7.5,11.25,7.65,78.5,0,1,8,0,167.86
20220815,3,8.15,10.55,7.85,83.5,0,1,8,0,167.13925
20220815,4,7.800000000000001,10.649999999999999,7.55,81,0,1,8,0,185.03449999999998
20220815,5,7.75,10.25,7.4,82.5,0,1,8,0,181.975
20220815,6,7.300000000000001,9.75,7.75,87.5,0,1,8,0,184.0405
20220815,7,7.15,10.149999999999999,7.55,84,2,1,8,0,199.6495
20220815,8,7.4,10.649999999999999,6.7,76.5,5,1,8,0,186.06225
20220815,9,8.55,12.2,7.2,71.5,5,1,8,0,165.98775
20220815,10,8.35,12.75,6.65,66.5,0,1,8,0,173.06775
20220815,11,9.35,13.649999999999999,6.6,62.5,4,1,8,0,146.30575
20220815,12,10.6,14.399999999999999,6.75,60,1,1,8,0,123.829
20220815,13,11,15.25,7.25,59,0,1,8,0,66.48175
20220815,14,11.899999999999999,16.200000000000003,6.35,52,2,1,8,0,117.71424999999999
20220815,15,10.649999999999999,15.05,5.7,53.5,0,1,8,0,153.4145
20220815,16,9.2,13.55,5.9,60,1,1,8,0,183.0775
20220815,17,10.2,13.1,6.35,63.5,1,1,8,0,195.1245
20220815,18,9.100000000000001,12.5,6.7,67.5,0,1,8,0,191.848
20220815,19,8.95,11.5,7.2,75,0,1,8,0,163.22025
20220815,20,8,10.85,6.75,76,0,1,8,0,169.88524999999998
20220815,21,8.100000000000001,10.8,6.6,75,0,1,8,0,180.351
20220815,22,7.550000000000001,9.75,8.75,93.5,0,1,8,0,183.76024999999998
20220815,23,6.85,8.95,8.95,100,0,1,8,0,175.1255
20220816,0,7.15,9.2,9.2,100,0,2,8,0,175.63675
20220816,1,8,9.899999999999999,9.85,99.5,1,2,8,0,173.041
20220816,2,8.4,10.1,10,99,0,2,8,0,173.69025
20220816,3,8.3,10.15,10,99,1,2,8,0,175.81225
20220816,4,7.8,10.2,10.2,100,0,2,8,0,191.4715
20220816,5,7.75,10.149999999999999,10.149999999999999,100,0,2,8,0,198.58825
20220816,6,7.8,10.2,10.2,100,0,2,8,0,188.26375000000002
20220816,7,7.949999999999999,10.3,10.3,100,0,2,8,0,219.24775
20220816,8,8.649999999999999,10.55,10.55,100,9,2,8,0,195.68925
20220816,9,9.7,11.35,11.35,100,2,2,8,0,184.0845
20220816,10,10.15,12.45,12.45,100,3,2,8,0,160.75725
20220816,11,8.7,11.3,11.3,100,0,2,8,0,179.8195
20220816,12,9.4,12,12,100,1,2,8,0,135.171
20220816,13,9.75,12.3,12.3,100,0,2,8,0,131.811
20220816,14,9.25,12.25,12.149999999999999,99.5,1,2,8,0,124.10050000000001
20220816,15,10.15,13.149999999999999,12.6,96.5,0,2,8,0,175.2995
20220816,16,10.15,12.8,11.2,90,1,2,8,0,182.91475
20220816,17,9.5,11.85,10.899999999999999,94,1,2,8,0,193.08375
20220816,18,9.1,11.45,10.25,92.5,0,2,8,0,195.4355
20220816,19,9.100000000000001,11.2,9.7,90.5,0,2,8,0,171.098
20220816,20,8.7,11.05,8.8,86,0,2,8,0,163.21675
20220816,21,9.25,10.95,9.2,89,0,2,8,0,172.8085
20220816,22,9.25,10.75,8.75,87.5,0,2,8,0,174.2995
20220816,23,8.7,10.55,8.4,86.5,0,2,8,0,167.55675
20220817,0,9.1,10.3,7.699999999999999,84,0,3,8,0,163.73525
20220817,1,9,9.6,7.45,86.5,0,3,8,0,163.95125
20220817,2,7.05,8.399999999999999,7.5,94,0,3,8,0,166.409
20220817,3,6.55,7.35,7.35,100,0,3,8,0,165.3455
20220817,4,5.45,6.3,6.3,100,0,3,8,0,188.93824999999998
20220817,5,4.35,5.4,5.4,100,0,3,8,0,182.72424999999998
20220817,6,3.8499999999999996,4.95,4.95,100,0,3,8,0,185.83775
20220817,7,4.25,5.3,5.3,100,1,3,8,0,197.92450000000002
20220817,8,4.9,6.300000000000001,6.300000000000001,100,3,3,8,0,187.697
20220817,9,6.65,7.9,7.9,100,5,3,8,0,181.1055
20220817,10,9.45,10.649999999999999,9.55,93,0,3,8,0,141.41225
20220817,11,9.15,12.850000000000001,7.05,68,0,3,8,0,144.90800000000002
20220817,12,9.7,13.05,7.05,67,1,3,8,0,114.006
20220817,13,8.85,13.45,7.199999999999999,66,1,3,8,0,102.666
20220817,14,9.600000000000001,13.75,8.15,69,0,3,8,0,122.38550000000001
20220817,15,10.3,13.3,8.5,72.5,0,3,8,0,147.777
20220817,16,10.25,13.05,8.55,74,0,3,8,0,162.0365
20220817,17,10.35,12.8,8.5,75,0,3,8,0,171.9715
20220817,18,10.2,12.6,8.95,78.5,0,3,8,0,188.292
20220817,19,9.3,13,8.8,75.5,0,3,8,0,158.39974999999998
20220817,20,10.399999999999999,11.75,10.45,92,0,3,8,0,157.793
20220817,21,9.5,11.1,10.9,99,0,3,8,0,168.01575
20220817,22,9.35,10.8,10.8,100,0,3,8,0,166.14275
20220817,23,9.7,11.8,10.5,92,0,3,8,0,163.171
20220818,0,10.05,12.45,9.35,81.5,0,4,8,0,158.9895
20220818,1,10.7,12.9,9.2,78,1,4,8,0,159.8705
20220818,2,11.3,12.95,9.3,78.5,0,4,8,0,161.305
20220818,3,11.8,13.649999999999999,9.149999999999999,74,1,4,8,0,163.048
20220818,4,11.5,13.9,8.7,71,0,4,8,0,177.1045
20220818,5,10.350000000000001,14.05,8.25,68,0,4,8,0,178.95525
20220818,6,9.75,13.95,8.149999999999999,68,0,4,8,0,177.932
20220818,7,10.6,14.05,8.149999999999999,67.5,2,4,8,0,189.02075
20220818,8,10.4,14.05,7.9,66.5,8,4,8,0,183.3495
20220818,9,9.799999999999999,14,8.200000000000001,68,6,4,8,0,183.28300000000002
20220818,10,8.375,13.774999999999999,8.4,70,0,4,8,0,181.0965
20220818,11,9.833333333333334,13.6,9,73.66666666666667,1,4,8,0,178.64375
20220818,12,8.55,13.350000000000001,8.95,74.5,2,4,8,0,171.30599999999998
20220818,13,9.4,13.75,8.899999999999999,72.5,0,4,8,0,167.34375
20220818,14,10.25,13.9,9.6,75.5,0,4,8,0,157.03750000000002
20220818,15,10.15,13.8,9.4,74.5,0,4,8,0,157.503
20220818,16,9.75,13.55,9.5,76.5,0,4,8,0,169.19575
20220818,17,10.5,13.2,9.8,80,2,4,8,0,176.15625
20220818,18,10.45,12.9,10.45,85,0,4,8,0,179.9375
20220818,19,9.350000000000001,11,11,100,0,4,8,0,156.4365
20220818,20,9.55,10.25,10.25,100,0,4,8,0,158.875
20220818,21,10.1,10,10,100,0,4,8,0,169.40525
20220818,22,9.4,9.95,9.95,100,0,4,8,0,171.499
20220818,23,8.8,9.850000000000001,9.850000000000001,100,0,4,8,0,137.65525
20220819,0,8.5,9.65,9.65,100,0,5,8,0,163.4345
20220819,1,8.5,9.45,9.45,100,1,5,8,0,160.9335
20220819,2,8.05,9.45,9.45,100,0,5,8,0,161.863
20220819,3,7.449999999999999,9.3,9.3,100,0,5,8,0,160.06375
20220819,4,6.45,8.65,8.65,100,0,5,8,0,182.941
20220819,5,5.85,7.85,7.85,100,0,5,8,0,178.177
20220819,6,6.25,7.1,7.1,100,0,5,8,0,180.59325
20220819,7,4.800000000000001,6.75,6.75,100,0,5,8,0,193.74349999999998
20220819,8,5.95,7.65,7.6,99.5,5,5,8,0,175.642
20220819,9,6.55,9.6,7.449999999999999,86.5,2,5,8,0,88.492
20220819,10,8.05,11.3,6.5,72.5,0,5,8,0,61.53725
20220819,11,7.8999999999999995,12.2,4.3,58.5,3,5,8,0,48.365
20220819,12,9.45,13.3,4.550000000000001,55.5,1,5,8,0,79.638
20220819,13,11.45,14.45,4.15,50,1,5,8,0,28.562
20220819,14,10.85,14.55,3.3499999999999996,47,1,5,8,0,22.639
20220819,15,11.7,14.95,3.85,47.5,2,5,8,0,92.86225
20220819,16,11.05,14.350000000000001,3.6,48.5,0,5,8,0,145.18
20220819,17,10.65,13.600000000000001,4.35,53.5,0,5,8,0,146.74225
20220819,18,8.85,13.35,4.4,54.5,0,5,8,0,159.5505
20220819,19,8.85,12.649999999999999,5,59.5,0,5,8,0,107.83775
20220819,20,8.1,11.65,6.75,72,0,5,8,0,152.76125
20220819,21,8.5,11.05,8.7,85.5,0,5,8,0,163.26525
20220819,22,8.85,10.75,9.75,93.5,0,5,8,0,163.33475
20220819,23,8.4,10.7,9.85,94.5,0,5,8,0,159.108
20220820,0,7.65,11.2,8.85,85.5,0,6,8,0,154.25825
20220820,1,7.949999999999999,11.3,8.55,83,0,6,8,0,154.3755
20220820,2,7.800000000000001,11.05,9.05,87.5,1,6,8,0,153.88575
20220820,3,8.4,11.05,9.8,92,0,6,8,0,154.01175
20220820,4,9.1,11.2,10.5,95.5,0,6,8,0,155.045
20220820,5,9.5,10.95,10.85,99.5,0,6,8,0,167.1145
20220820,6,9.25,11.649999999999999,11.4,98.5,0,6,8,0,156.10649999999998
20220820,7,8.600000000000001,11,10.899999999999999,99.5,0,6,8,0,144.89075
20220820,8,8.7,10.4,10.4,100,0,6,8,0,136.60475
20220820,9,8.649999999999999,10.85,10.85,100,0,6,8,0,103.48925
20220820,10,8.55,11.600000000000001,9.9,89.5,0,6,8,0,82.045
20220820,11,7.9,11.95,7.25,73,0,6,8,0,37.689
20220820,12,7.4,12.45,5,60.5,0,6,8,0,46.14
20220820,13,8.2,12.899999999999999,4.1,55,0,6,8,0,15.209
20220820,14,9,13.5,3.4000000000000004,50.5,0,6,8,0,17.22
20220820,15,7.85,13.05,1.55,45.5,0,6,8,0,52.132999999999996
20220820,16,7,11.95,2.8499999999999996,54,0,6,8,0,109.81675
20220820,17,7.15,10.7,3.15,59.5,0,6,8,0,140.44824999999997
20220820,18,6.6,9.7,3.55,65.5,0,6,8,0,150.51675
20220820,19,6.7,8.600000000000001,5.15,79,0,6,8,0,156.289
20220820,20,6.9,7.75,6.2,90,0,6,8,0,155.82425
20220820,21,5.2,6.550000000000001,6.449999999999999,99,0,6,8,0,154.91899999999998
20220820,22,4.95,6.05,6,99.5,0,6,8,0,158.14875
20220820,23,3.55,5.199999999999999,5.199999999999999,100,0,6,8,0,158.476
20220821,0,4.2,5.25,5.25,100,0,7,8,0,136.371
20220821,1,3.6,5.1,5.1,100,0,7,8,0,155.40425
20220821,2,3.5,5.15,5.15,100,0,7,8,0,143.75
20220821,3,3.9,5.5,5.5,100,1,7,8,0,154.4365
20220821,4,3.05,5.35,5.35,100,0,7,8,0,156.78125
20220821,5,3.45,5.35,5.35,100,1,7,8,0,156.03025
20220821,6,3,5.3,5.3,100,0,7,8,0,139.78125
20220821,7,2.85,5.35,5.35,100,0,7,8,0,162.624
20220821,8,3.8499999999999996,6,6,100,0,7,8,0,136.2485
20220821,9,6.75,7.9,7.85,99.5,0,7,8,0,90.0135
20220821,10,6.9,10.2,2.3,58,0,7,8,0,65.80825
20220821,11,7.85,11.3,1.7,51.5,1,7,8,0,17.25675
20220821,12,8.8,12.5,2.25,49.5,0,7,8,0,2.923
20220821,13,8.8,12.8,2.6500000000000004,50,0,7,8,0,15.777999999999999
20220821,14,8.4,12.899999999999999,2.3,48.5,2,7,8,0,40.8625
20220821,15,7.95,12.95,2.75,50,0,7,8,0,81.27575
20220821,16,7.8,12.600000000000001,2.7,51,0,7,8,0,121.72675000000001
20220821,17,8.399999999999999,11.899999999999999,3.3,55.5,0,7,8,0,139.82075
20220821,18,8.05,11,3.4000000000000004,59.5,0,7,8,0,151.28025
20220821,19,7.65,9.8,3.6500000000000004,65.5,0,7,8,0,157.748
20220821,20,6.6,8.55,3.7,71.5,0,7,8,0,156.874
20220821,21,7.1,9.65,4.1,68.5,0,7,8,0,157.65525
20220821,22,7.300000000000001,10.45,4.35,66,0,7,8,0,158.124
20220821,23,6.9,11.05,4.05,62,0,7,8,0,157.725
20220822,0,7.300000000000001,10.399999999999999,3.75,63.5,0,1,8,0,158.09275
20220822,1,7.2,11.5,4.35,61.5,0,1,8,0,156.8125
20220822,2,7.1,10.95,4.65,65,0,1,8,0,155.90525
20220822,3,7.6,10.55,4.699999999999999,67,1,1,8,0,157.4365
20220822,4,7.9,10.55,5.1,69,0,1,8,0,177.78125
20220822,5,8.6,10.85,5.5,69.5,0,1,8,0,171.84275
20220822,6,8.3,11,5.7,70,0,1,8,0,172.1875
20220822,7,8.75,11.35,5.25,66,0,1,8,0,188.498
20220822,8,7.866666666666667,12.566666666666668,4.933333333333334,59.666666666666664,7,1,8,0,181.51325
20220822,9,8.45,13.25,5.550000000000001,59.5,6,1,8,0,127.46725
20220822,10,8.899999999999999,13.95,6.1,59,0,1,8,0,99.89175
20220822,11,8.633333333333333,14.200000000000001,6.2,58.666666666666664,1,1,8,0,104.7595
20220822,12,9.600000000000001,14.7,7.5,62,2,1,8,0,34.70375
20220822,13,11.25,15.8,9,64,1,1,8,0,28.79175
20220822,14,12.2,16.65,8.600000000000001,59,0,1,8,0,137.28875
20220822,15,11.9,16.15,8.399999999999999,60,1,1,8,0,165.68375
20220822,16,7.3999999999999995,11.766666666666666,8.566666666666666,81,1,1,8,0,180.0075
20220822,17,7.55,10.15,9.9,98.5,3,1,8,0,184.16575
20220822,18,8.05,9.55,9.55,100,0,1,8,0,181.731
20220822,19,7.800000000000001,9.35,9.35,100,0,1,8,0,154.18175
20220822,20,6.5,8.850000000000001,8.850000000000001,100,0,1,8,0,153.29575
20220822,21,6.65,8.45,8.45,100,0,1,8,0,160.182
20220822,22,6.75,8.2,8.2,100,0,1,8,0,161.82325
20220822,23,6.85,8.149999999999999,8.149999999999999,100,0,1,8,0,154.6095
20220823,0,5.75,7.85,7.85,100,1,2,8,0,155.94825
20220823,1,5.5,7.6,7.6,100,0,2,8,0,158.3585
20220823,2,4.35,7.6,7.5,99,0,2,8,0,156.079
20220823,3,4.800000000000001,7.5,7.4,99,0,2,8,0,157.44975
20220823,4,3.7,6.949999999999999,6.7,98,0,2,8,0,180.1855
20220823,5,2.25,6.6,5.8,94.5,0,2,8,0,183.15625
20220823,6,2.6500000000000004,6.15,5.5,95.5,0,2,8,0,211.46875
20220823,7,2.35,5.75,5.1,95.5,2,2,8,0,191.59175
20220823,8,2.8499999999999996,5.949999999999999,4.65,91.5,7,2,8,0,183.049
20220823,9,4.35,7.800000000000001,4.7,81,9,2,8,0,144.2295
20220823,10,5.5,9.75,4.45,69.5,7,2,8,0,99.392
20220823,11,5.6,10.6,3.05,59.5,3,2,8,0,120.96074999999999
20220823,12,6.4,11.3,3.5999999999999996,59,1,2,8,0,76.134
20220823,13,5.85,10.95,3.1500000000000004,58.5,2,2,8,0,95.036
20220823,14,6.75,11.45,3.25,57,3,2,8,0,147.725
20220823,15,6.25,10.8,4,63,1,2,8,0,168.62625
20220823,16,7.3,9.899999999999999,6.15,77.5,0,2,8,0,176.57325
20220823,17,7.2,10,5.9,75.5,2,2,8,0,192.34075
20220823,18,6.449999999999999,9.55,4.75,72,0,2,8,0,128.9355
20220823,19,5.800000000000001,8.600000000000001,6,83.5,0,2,8,0,165.5575
20220823,20,6,8.1,6.2,88,0,2,8,0,166.40225
20220823,21,5.3,7.6,6.75,94.5,0,2,8,0,173.622
20220823,22,5.05,7.85,6.199999999999999,89.5,0,2,8,0,174.622
20220823,23,5.35,7.85,6.5,91,0,2,8,0,164.84275
20220824,0,5.55,7.95,6.8,92.5,0,3,8,0,164.34175
20220824,1,5.9,8.1,6.65,90.5,0,3,8,0,159.8115
20220824,2,5.7,7.85,6.4,90.5,1,3,8,0,162.9375
20220824,3,5.6,7.9,6.6,91.5,0,3,8,0,159.59275
20220824,4,5.550000000000001,7.9,7.15,95,0,3,8,0,181.75
20220824,5,5.699999999999999,7.65,7.2,97,0,3,8,0,179.15525
20220824,6,5.65,6.65,6.550000000000001,99,0,3,8,0,151.46875
20220824,7,4.65,6.85,6.65,98.5,0,3,8,0,191.40325
20220824,8,6.15,8.45,6.65,88.5,7,3,8,0,188.95575
20220824,9,7.699999999999999,10.25,7.15,81,7,3,8,0,165.05025
20220824,10,8.649999999999999,11.850000000000001,6.75,71,0,3,8,0,143.70225
20220824,11,7.8,12.2,6.8,69.5,0,3,8,0,143.79275
20220824,12,8.35,12.350000000000001,6.65,68,0,3,8,0,169.07775
20220824,13,7.85,11.05,10.25,95,0,3,8,0,158.03325
20220824,14,8.600000000000001,10.7,10.5,99,2,3,8,0,150.73625
20220824,15,9.15,10.65,10.55,99.5,1,3,8,0,164.625
20220824,16,8.95,10.350000000000001,10.350000000000001,100,1,3,8,0,168.90625
20220824,17,8.75,10.149999999999999,10.149999999999999,100,1,3,8,0,171.1875
20220824,18,8.3,10,10,100,0,3,8,0,164.21875
20220824,19,8.85,10.149999999999999,10.149999999999999,100,0,3,8,0,132.40525
20220824,20,8.55,10.149999999999999,10.149999999999999,100,0,3,8,0,154.96575
20220824,21,8.5,10.1,10.1,100,0,3,8,0,164.6845
20220824,22,8.2,10.2,10.2,100,0,3,8,0,165.28125
20220824,23,8.45,10.25,10.25,100,0,3,8,0,159.59275
20220825,0,8.65,10.4,10.4,100,0,4,8,0,156.5545
20220825,1,8.95,10.45,10.45,100,0,4,8,0,156.3065
20220825,2,8.9,10.4,10.4,100,0,4,8,0,155.366
20220825,3,8.7,10.4,10.4,100,0,4,8,0,155.71075
20220825,4,8.8,10.350000000000001,10.350000000000001,100,0,4,8,0,178.96075
20220825,5,8.6,10.2,10.2,100,0,4,8,0,125.9355
20220825,6,8.6,10.05,10.05,100,1,4,8,0,175.497
20220825,7,8.5,10,10,100,4,4,8,0,186.09275
20220825,8,8.75,10.3,10.3,100,6,4,8,0,186.64225
20220825,9,9.15,10.45,10.45,100,6,4,8,0,210.875
20220825,10,9.2,10.8,10.8,100,0,4,8,0,178.32875
20220825,11,9.05,11.15,11.15,100,1,4,8,0,152.52824999999999
20220825,12,9.850000000000001,11.75,11.75,100,3,4,8,0,112.9155
20220825,13,11.149999999999999,13.149999999999999,12.75,97.5,0,4,8,0,37.40025
20220825,14,11.5,14.05,12.15,88.5,1,4,8,0,74.211
20220825,15,11.75,14.35,10.649999999999999,78.5,1,4,8,0,104.4335
20220825,16,11.75,13.95,10.05,77.5,0,4,8,0,147.51175
20220825,17,11.05,12.55,10.6,88,2,4,8,0,165.37125
20220825,18,10.85,11.850000000000001,11.6,98.5,0,4,8,0,174.7215
20220825,19,11.2,11.7,11.5,99,0,4,8,0,147.61675
20220825,20,10.649999999999999,11.55,11.350000000000001,99,0,4,8,0,148.7045
20220825,21,10.55,11.350000000000001,11.350000000000001,100,0,4,8,0,158.4595
20220825,22,10.25,11.1,11.1,100,0,4,8,0,160.0875
20220825,23,9.95,10.8,10.8,100,0,4,8,0,149.42125
20220826,0,10.850000000000001,10.649999999999999,10.649999999999999,100,1,5,8,0,150.18525
20220826,1,10.8,10.6,10.6,100,0,5,8,0,148.63299999999998
20220826,2,10.8,10.6,10.6,100,0,5,8,0,149.013
20220826,3,10.649999999999999,10.45,10.45,100,0,5,8,0,148.04625
20220826,4,10.350000000000001,10.25,10.25,100,0,5,8,0,176.60775
20220826,5,10.100000000000001,10.05,10.05,100,0,5,8,0,167.017
20220826,6,9.100000000000001,9.25,9.25,100,0,5,8,0,165.00775
20220826,7,9,9.15,9.15,100,4,5,8,0,155.25575
20220826,8,10.15,10.4,10.4,100,3,5,8,0,164.488
20220826,9,10.05,11,10.8,99,5,5,8,0,167.2025
20220826,10,11.25,11.1,11,99.5,0,5,8,0,165.10175
20220826,11,11,11.45,11.2,98.5,0,5,8,0,163.76
20220826,12,11.149999999999999,11.95,11.399999999999999,96.5,0,5,8,0,145.68075
20220826,13,12.3,12.899999999999999,12.05,94.5,2,5,8,0,130.924
20220826,14,11.7,12.899999999999999,10.95,88,0,5,8,0,139.98225000000002
20220826,15,12.2,13.3,10.65,84,2,5,8,0,143.6665
20220826,16,11.45,12.8,10.399999999999999,85.5,0,5,8,0,161.40725
20220826,17,10.8,12.2,10.95,92,0,5,8,0,164.18824999999998
20220826,18,11,11.85,11.25,96,0,5,8,0,136.79975
20220826,19,10.45,11.4,11.2,99,0,5,8,0,139.79874999999998
20220826,20,10.75,11.2,11,99,0,5,8,0,145.062
20220826,21,11.5,11.1,11.1,100,0,5,8,0,150.39775
20220826,22,11.25,10.95,10.95,100,0,5,8,0,152.5935
20220826,23,11,10.75,10.75,100,0,5,8,0,145.99975
20220827,0,10.45,10.3,10.3,100,1,6,8,0,132.299
20220827,1,9.5,9.55,9.55,100,0,6,8,0,154.3345
20220827,2,7.95,8.35,8.35,100,0,6,8,0,145.86175
20220827,3,6.55,7.199999999999999,7.199999999999999,100,0,6,8,0,148.80625
20220827,4,5.2,6.4,6.4,100,0,6,8,0,145.75175
20220827,5,5.15,6.05,6.05,100,0,6,8,0,146.34025
20220827,6,4.8,5.9,5.9,100,0,6,8,0,144.56875
20220827,7,4.3,5.65,5.65,100,0,6,8,0,131.6365
20220827,8,4.85,5.8,5.8,100,3,6,8,0,128.37275
20220827,9,6.15,7.5,7.5,100,2,6,8,0,63.504999999999995
20220827,10,8.6,9.899999999999999,9.899999999999999,100,0,6,8,0,11.517999999999999
20220827,11,14,14.35,12.9,91.5,0,6,8,0,11.517999999999999
20220827,12,15.05,16.7,9.95,64.5,0,6,8,0,11.517999999999999
20220827,13,16.4,17.85,8.15,53,0,6,8,0,3.169
20220827,14,16.2,17.55,7.45,51.5,0,6,8,0,5.425
20220827,15,16.4,17.5,7.65,52.5,0,6,8,0,76.013
20220827,16,15.7,16.95,8.25,56.5,0,6,8,0,111.76050000000001
20220827,17,15.100000000000001,16.05,8.25,60,0,6,8,0,134.90625
20220827,18,14,14.35,8.399999999999999,67.5,1,6,8,0,145.047
20220827,19,12.5,12.85,9.149999999999999,78.5,0,6,8,0,145.564
20220827,20,11,11.35,10.649999999999999,95.5,0,6,8,0,147.0325
20220827,21,10.899999999999999,10.75,10.4,98,0,6,8,0,144.41775
20220827,22,10.25,10.149999999999999,10.149999999999999,100,0,6,8,0,146.95
20220827,23,8.75,9.1,9.1,100,0,6,8,0,145.566
20220828,0,7,8.25,8.25,100,0,7,8,0,147.038
20220828,1,6.75,7.800000000000001,7.800000000000001,100,1,7,8,0,155.36475000000002
20220828,2,5.699999999999999,7.199999999999999,7.199999999999999,100,0,7,8,0,146.73874999999998
20220828,3,5.35,7.45,7.45,100,0,7,8,0,146.07825
20220828,4,4.7,6.9,6.9,100,0,7,8,0,147.43425
20220828,5,4.949999999999999,6.35,6.35,100,1,7,8,0,145.84725
20220828,6,4.9,6.4,6.4,100,0,7,8,0,142.454
20220828,7,6.4,7.9,7.9,100,0,7,8,0,129.82825
20220828,8,10.25,10.9,10.7,99,0,7,8,0,118.95775
20220828,9,13.5,14.399999999999999,10.9,80.5,0,7,8,0,49.032250000000005
20220828,10,14.5,16.15,10,67,0,7,8,0,52.582
20220828,11,15,17.3,9.7,61,1,7,8,0,2.922
20220828,12,16.3,18.700000000000003,9.899999999999999,56.5,0,7,8,0,28.1855
20220828,13,16.9,18.35,10.8,61.5,0,7,8,0,40.8685
20220828,14,16.7,18.200000000000003,10.05,59,0,7,8,0,71.7065
